10800
10800
10770
10800
10730
10740
10730
10770
10790
10740
10770
10740
10740
10790
10850
10899
10850
10832
10720
10722
10850
10900
10890
10950
10889
10699
10560
10540
10600
10600
10600
10550
10560
10600
10578
10600
10600
10579
10600
10600
10600
10550
10600
10521
10550
10520
10600
10650
10510
10600
10604
10650
10750
10866
10760
10790
10880
10825
10800
10950
10760
10705
10701
10798
10800
10777
10550
10625
10690
10699
10700
10690
10799
10700
10750
10810
10785
10840
10811
10743
10690
10650
10703
10740
10770
10740
10742
10785
10800
10750
10800
10740
10711
10800
10886
10849
10713
10751
10890
10900
10850
10850
10950
10800
10706
10800
10910
10900
10966
10802
10890
10980
10990
10925
10950
11005
10850
10900
10899
10825
10816
10800
10890
10750
10610
10529
10443
10750
11060
11130
11000
11100
11005
11005
11031
11050
11150
11199
11245
11150
11150
11183
11180
11245
11320
11332
11249
11305
11300
11305
11303
11300
11250
11086
11194
11220
11220
11299
11300
11072
11320
11090
11300
11220
11225
11245
11195
11098
11200
11050
11051
11190
11221
11320
11051
11120
11090
11139
11060
11050
11010
11070
10980
11000
11088
10931
11111
11199
11160
10975
10853
10857
10999
10950
11180
11271
11259
11250
11260
11200
11200
11209
11070
10900
11170
11274
11200
11100
11111
11220
10930
11050
10850
10860
11700
11651
11700
11730
11660
11700
11654
11800
11750
11800
11519
11300
11280
11200
11225
11170
11200
11159
11270
11299
11310
11380
11500
11500
11470
11500
11500
11650
11599
11515
11600
11785
11565
11650
11650
11630
11579
11555
11685
11600
11700
11595
11340
11200
11554
11450
11529
11565
11500
11570
11490
11420
11250
11220
11175
11050
10860
10900
10900
10800
10725
10753
10715
10800
10840
10800
10550
11030
10800
10724
10801
10738
10727
10700
10700
10550
10635
10700
10630
10765
10840
10780
10700
10510
10550
10550
10600
10700
10600
10670
10700
10685
10700
10900
10788
10500
10426
10599
10600
10610
10650
10700
10631
10675
10601
10900
11200
10900
10800
10880
10500
10450
10370
10500
10500
10550
10685
10770
10752
10890
10950
11000
11150
11200
11190
11285
11350
11380
11333
11395
11390
11393
11470
11459
11450
11337
11200
11300
11340
11193
11350
11500
11450
11309
11500
11490
11550
11499
11295
11220
11301
11301
11363
11363
11300
11449
11390
11276
11400
11440
11450
11434
11390
11421
11350
11411
11501
11281
11161
11250
11250
11200
11300
11350
11170
11275
11357
11126
11109
11020
11001
11099
11092
11200
11200
11500
11576
11679
11775
11700
11620
11750
11330
11520
11088
11300
11153
11225
10945
11150
11118
11070
11150
11150
11250
11299
11299
11250
11100
11140
11199
11350
11299
11500
11050
11110
10900
11350
11170
11350
11685
11640
11410
11450
11600
11520
11550
11613
11470
11300
11599
11420
11450
11501
11540
11598
11560
11190
11000
10945
10911
10920
10942
11030
10951
10999
11000
10900
11575
11690
11660
11700
11655
11625
11700
11750
11660
11700
11605
11600
11590
11595
11595
11550
11595
11595
11576
11600
11600
11600
11531
11550
11690
11600
11470
11550
11610
11392
11419
11450
11550
11403
11582
11660
11600
11700
11700
11699
11608
11675
11520
11660
11699
11606
11599
11690
11700
11676
11700
11699
11699
11700
11700
11700
11716
11700
11725
11750
11782
11790
12000
12050
11757
12000
11926
11960
12060
11950
12075
12100
12100
12119
12460
12456
12580
12556
12500
12250
11886
11990
11700
11420
11411
11460
12000
12090
12050
12050
12211
12251
12250
12101
12050
12320
12500
12280
12350
12450
12400
12380
12300
12080
12076
11501
11500
11435
11520
11431
11400
11450
11500
11400
11400
11620
11600
11600
11800
11720
12292
12250
11750
11400
10950
11395
11460
11525
11680
11568
11700
11500
11209
11110
11300
10951
11000
11000
11150
11299
10729
10660
10550
10600
10847
10570
10720
10827
10769
10800
10550
10650
10870
10857
10801
10750
10707
10600
10694
10583
10450
10895
10520
10500
10441
10550
10438
10500
10599
10500
10345
10250
10250
10251
10249
9850
10100
10400
10600
10500
10600
10100
10029
10000
10049
9991
10050
10019
9970
9875
9929
9946
9984
9960
9900
9980
9805
9890
9901
9785
9742
9700
9727
9740
9697
9700
9630
9700
9600
9552
9550
9436
9600
9595
9500
9500
9500
9540
9450
9447
9460
9455
9310
9400
9318
9250
9300
9250
9300
9300
9277
9170
9135
9265
9331
9400
9350
9379
9300
9320
9350
9349
9350
9260
9299
9280
9285
9150
9250
9225
9115
9110
10280
10200
10340
10345
10350
10306
10445
10570
10745
10750
10601
10500
10460
10425
10380
10390
9690
9500
9490
9550
9500
9450
9350
9300
9270
9332
9409
9570
9555
9550
9600
9458
9600
9525
9389
9250
9200
9400
9355
9520
9600
9600
9527
9450
9880
9950
10000
9950
9850
9900
9800
9999
10000
9911
9980
10070
10240
